x,y,text,clusterid
0.021943076464369025,-0.0016203893066257047,159557,2
0.014929525375360993,0.009151017638360778,320642,2
-0.0048746263278239,-0.021266528920724673,137573,1
0.020378439916089494,0.014012256028850666,104911,2
-0.00462775676722548,0.00529748955614003,126803,0
0.010676813578297252,-0.0008063386136232511,164816,3
0.0016552449914961959,-0.0031254646864104993,159101,3
0.002777205270459408,0.0012118052805725806,121893,3
-0.010382693323317153,0.007848630033373149,157024,0
-0.0010481101925320557,-0.011075075185465137,123616,1
0.0035728592667127485,0.0012851806283692006,172659,3
0.0038108577599051444,-0.0017610706501611484,130071,3
0.02442593927312979,0.017210606823944458,151310,2
-0.021410504256862542,0.004521383105383164,134089,4
0.011180144110786742,0.004670673497961863,139661,3
0.003681938211271046,0.00413155138354126,99619,3
0.0003951110931467217,0.003492305860310647,94431,3
-0.005865262099404967,-0.0012868142539334698,109524,0
0.0011431814230620648,-0.013905271964704029,135004,1
0.0073616393334001015,0.002774703557594359,108356,3
0.004463787980727015,-0.006971359426290995,119032,3
0.006880277523052365,-0.0110163967821094,125927,1
-0.005528686309917053,0.0020156266048580998,314404,0
-0.0017298310355386899,0.001013993727797298,97884,0
-0.007818806134070898,0.00400175663854437,108443,0
-0.006724223562986696,0.0011389304026431484,113910,0
-0.0012101685938348482,-0.0035297583026530567,125657,3
-0.008503012256410794,-0.013252032888527962,98899,1
-0.007233341967043768,0.008342403975709534,115222,0
0.0033265532320800543,-0.015528827006168481,110592,1
0.020563516689807097,-0.0010051667471916795,104305,2
-0.007997178309257131,-0.000152770668379953,142830,0
-0.0031026266761010747,0.006174528034776405,96020,0
0.002850496410922483,-0.015549297526719874,130387,1
0.003338588034684797,-0.005616259965046372,111381,3
0.012437698950700952,0.008042456185754622,120295,2
-0.0034157182870055763,-0.0032731259037763827,124739,0
0.022858125025136004,0.017939111401952583,163884,2
0.002156192787147666,-0.006303574998704236,148758,3
-0.006215391951838365,0.0009205803571266423,103290,0
-0.007192832233055003,0.008541249705996205,172759,0
0.022667196216526637,0.016209536709054985,163885,2
-0.0032270026185465327,-0.011929667543031848,138389,1
-0.00045985621128991717,-0.00425780133019771,129548,3
-0.015602957698960371,0.008863536425406666,118417,4
-0.00040456485419867674,-0.018862382674762933,75575,1
-0.015981714777399653,0.016063288589544776,131733,4
-0.006243236061730249,0.011857507149331394,160024,0
-0.007783453553593661,-0.003880125216445734,100021,0
0.010523332092858571,0.004587941789482098,138674,3
-0.004017895095494499,-0.0067364223468636105,155414,1
0.013105894156458058,0.006491329038326547,123307,2
-0.0002401624876902598,-0.004285031178858614,139200,3
-0.005842196402996649,-0.018903471700660687,153738,1
-0.0199057214868172,0.01215254766579339,128920,4
-0.0029451080358482294,0.0008774200039019502,130555,0
-0.000761797243280401,0.0013619208456634134,145463,3
-9.644666937793922e-05,0.0017978978812445742,94130,3
-0.004855275943953735,-0.018321478147377696,137432,1
-0.008584259637237041,-0.013031292313075087,119258,1
-0.004160232131564215,-0.0016058955986526166,162513,0
0.003846948057487956,0.0027668381467690958,155372,3
-0.008217146702400506,-0.010959002659072164,114694,1
-0.018212952942656128,0.014136441485474773,99325,4
-0.01854734591220227,0.023001598169654334,102172,4
-0.015913699854486856,0.013128492559316852,105889,4
-0.00011979480497059483,0.006551892275738383,130067,3
-0.011359140200337558,-0.011989913393310998,118380,1
-0.002288241045931965,0.011509400032306865,153654,0
-0.00017528965937707545,-0.018534908488853866,136948,1
-0.006061117852645318,0.001310789041935295,143185,0
0.003462018918921477,-0.01877299888189616,136760,1
-0.015951299806648788,0.012973950236048182,110022,4
0.009501889792084875,0.007169203872404117,113606,3
0.022536167498777144,0.011386945327940335,140248,2
0.00037626783354441584,0.0028121407955460356,160215,3
0.02093629811205179,0.002266620237689302,108749,2
0.023022442970730195,0.01023932273529197,117478,2
-0.004840057195882432,-0.020689210243596372,137387,1
0.0010445381201950404,-0.014631499820778247,170796,1
-0.005735801235150266,-0.01004127303474507,149044,1
-0.0014912226776483601,-0.007338588796549564,128525,1
-0.009769061802139075,-0.004212377551113657,131076,0
0.022075095179812102,0.015867701937624254,153271,2
0.002805290751359101,-0.002378355193627599,156791,3
-0.005252479085784647,0.0026158313780759944,99825,0
-0.00048036619190214655,-0.012824445823947485,157954,1
0.0009563426399551173,0.0003440767918231894,149613,3
0.010644582454142616,-0.015476394688310935,113872,1
0.0009501300354264995,0.0022299428438608635,159748,3
0.0021254161743236074,0.0022730995266139727,134900,3
-0.0022770316415670283,0.0046618673371491256,108544,0
-0.004557475417760437,-0.002193987189064133,130308,0
-0.006560214917610996,-0.009667485431698737,95990,1
0.020896346313571738,0.012961373629454502,124929,2
-0.006881865502917683,-0.012420395079093982,97975,1
-0.011287914421055036,-0.011080816529610089,162674,1
-0.019195092182421623,0.011336861541041732,116036,4
0.00026311633551379376,-0.004046503136266731,138112,3
0.006103682377194952,0.00837057420229339,82903,3
-0.004334427652674706,-0.00024725421475446294,170777,0
-0.00017323863941273967,-0.016891054315503844,118647,1
-0.0002731383590778633,-0.000728354489750265,130061,3
-0.0003928890134896978,-0.003957043887617936,164429,3
-0.001973766216845842,0.0033148326307104827,106341,0
0.0002386614598404869,4.9302376181160234e-05,139388,3
0.007089817056467084,-0.0015555220334338008,161538,3
-0.003645564339398707,0.003946205189200338,117126,0
5.6508640026776743e-05,0.00430125126098426,160112,3
0.020984970908661926,0.0014953260862075723,132098,2
-0.002331354491786798,-0.007419205785306857,94693,1
0.023052063871274602,0.011457888626088226,104270,2
-0.002444773132038375,-0.013005486794396332,152832,1
0.0036913369343455327,0.003920322481621952,125658,3
-0.016777910180848243,0.0224116251530205,117037,4
-5.1276698232656834e-05,0.0005682882164595686,129498,3
0.022748305096767146,0.014511819621293137,148004,2
0.00048621773827916106,-0.0008568109805409078,311764,3
-0.016975599025805227,0.01034861882686051,114171,4
0.02480012828345889,0.01708035354217918,165392,2
-0.012132666242286469,-0.0009733176205304798,95240,0
0.003656869182192516,0.006338562481052184,118469,3
-0.009761767821919122,-0.008230416609917527,168755,1
0.003931534157788119,-0.0006607686312620897,123652,3
-0.006623424281604772,0.0038163352656587716,103251,0
-0.006411785657007628,-0.006779423579542539,148174,1
-0.018070498113586974,0.0023397352773786083,119893,0
-0.007909620281044706,-0.008158447167196495,100417,1
-0.019285754142049763,0.022775176844648578,98490,4
-0.020808796183829824,0.024348081614159606,95635,4
0.002201140814136656,-0.009246484629593292,125879,1
0.004667002095325944,-0.012895481505815405,124459,1
0.02192018731115371,0.016618058811336607,105647,2
-0.009205611895926589,-0.00812695611009207,159023,1
-0.020709147730762763,0.005200414368256035,100263,4
-0.00044486978285309786,0.0019498588295929376,126792,3
-0.004776490679629417,-0.00671843145755574,130304,1
-0.0062771243250449886,-0.0029384549618264528,151489,0
-0.009258122019126376,0.002412119473150615,127691,0
0.022331525768624464,-0.004966881937478806,136258,2
0.0006419099495567325,-0.013536730215404141,154706,1
-0.0017225569850731898,9.060091782294008e-05,123597,3
-0.019589957921550705,0.024127572234764232,97708,4
-0.0006524307974982281,-0.015063633204651034,137291,1
-0.004485035971009108,0.008139438851638921,138485,0
0.0003889513303688306,-0.017682429065748136,145679,1
0.0035380569651528035,-0.0011340182247020951,162711,3
-0.003487297953127277,-0.00652521539414283,399776,1
-0.0029459743112541926,-0.007671752272329181,95141,1
0.0002733226883621964,-0.013725482613019953,144686,1
0.007885882457626076,0.0013874091412273367,108957,3
-0.005265578397541377,-0.001984075504721066,136654,0
-0.008954637264064865,0.014791805454875625,79166,4
-0.009764707408053122,0.007528799086393539,125728,0
-0.0005723412858790929,0.003747576147765426,147821,3
-0.004422114644513731,-0.01464064846908247,114514,1
0.021318980493243232,0.015478949652000173,128806,2
0.0005232108908397847,-0.017834218420401712,137203,1
0.0005196039305202024,-0.0009328603963732893,140992,3
0.0013729505961248942,-0.012104730798953424,147800,1
0.004321486334286496,0.005243004978067976,94278,3
-0.0033137193050619593,0.009722220413099949,95684,0
-0.004732707719120315,-0.019888282124447626,103683,1
-0.01645859524804767,0.019918843246823952,95136,4
-0.007018428055326485,0.00995904668874948,147715,0
-0.005455119136072851,-0.003777345796053286,95989,0
-0.01003144350489721,-0.003767344337699753,99775,0
-0.0012563974762218296,0.00523462424235326,120206,0
0.0008364893736056382,0.007549527003640543,153798,3
0.00038046340247201583,-0.0038035899077037377,138879,3
-0.004782868582320876,-0.015042090602637096,143306,1
-0.007201375081287143,-0.009255339194347251,118486,1
0.0019242316944622362,0.00666618560112886,158093,3
0.003253821464849653,-0.00023302608690657767,137287,3
-0.00754755943548603,-0.01561879281500883,153362,1
0.010972074602275794,-0.0002840007979159647,106358,3
-0.007910399092373734,-0.0028611632392933654,148809,0
0.0027574079124848983,-0.012815577373552885,144293,1
-0.001708977598761267,-0.013287936126517021,423574,1
-0.007400289032903379,-0.014342798637743627,96149,1
3.3307080429083e-05,-0.004871306921175907,140728,3
-0.014853464262916704,0.019356925113295155,116011,4
0.003823145400825043,0.001221538287742628,136519,3
-0.007432052462557798,0.006056449272001993,148216,0
0.007115440080188482,-0.009822659932326776,169909,1
0.008822614382396742,0.00025621952915625036,142701,3
-0.0008761101119833827,-0.0016781262968077475,141643,3
-0.008434230449455786,0.005957660224454961,98204,0
-8.878986337142244e-05,0.0026941870152231233,136742,3
-0.0012422101484510207,-0.013063623441903845,151973,1
-0.005602307258031873,0.008363055611290558,100033,0
-0.007159670257916272,-0.0072212730604998675,147046,1
0.020885774302438362,0.01640593856565154,94865,2
0.020183074411066683,-0.005253740621870597,114553,2
-0.0008437937037700701,-0.010880610420900747,129755,1
-0.0036562263526120054,-0.0033338521048828433,137676,0
-0.005708368952561312,0.0030610174175078565,149863,0
-0.0007819301117615026,-0.007631098950337053,164729,1
0.0001662043881003433,-0.0035997893418632495,121709,3
0.0033250530334600382,-0.0035578555489601963,172558,3
-0.018913852574571614,0.022919585461816435,98495,4
0.0034347275271044233,0.0026469297853463753,129191,3
-0.0005869958129746044,-0.008036359748625736,139026,1
0.01630537465933621,0.010798973529685998,423524,2
-0.01898061951765479,0.0027326938468188733,100764,0
-0.01003770390918081,0.000517064836209621,118212,0
0.011463540194932776,0.011903185337039874,120122,2
-0.006887403254012929,0.0032984086459581763,115082,0
0.012474705862231893,0.007165534962152088,104697,2
-0.016317445205959596,0.02004466391035833,130179,4
0.023706205878903593,0.004268897167428806,132423,2
-0.0016114226492173211,-0.0048638022378684215,96846,1
-0.0009102405782477703,-0.010828987372293254,129780,1
-0.00851752359451641,0.002254974290149717,125327,0
0.0030030592762123106,-0.0018678968551514427,95087,3
0.022553858471743328,0.003986015198084014,101955,2
0.014757698591816054,0.009841505343410273,124689,2
-0.000709573270142811,0.0039846410327463505,108043,3
0.02162091841746505,0.01375087050290885,106640,2
0.004169968569854202,0.0013411993723668845,135566,3
0.0012671643292037752,0.0006484161041748565,123942,3
0.023502817479226213,0.00784380329760355,132487,2
0.006353516809928304,0.007610590165663168,98092,3
-0.0005570832429290219,-0.00811256636615159,139123,1
-0.003407169951192168,0.000626128483409151,144069,0
-0.0026011451622126535,-0.01398115433353741,140184,1
-0.016699006224049347,0.02192460574308005,101147,4
-0.007195929450258188,0.004792867401628825,128329,0
-0.018879072330741445,0.02503946123408043,132206,4
0.019530006091759974,0.016574541615732616,138509,2
-0.008602923643604599,0.0019817990690483398,128324,0
-0.0009466862177997376,-0.017322433039874133,105877,1
-0.0005292950928186105,0.002232849287656552,145444,3
-0.009938225170198043,-0.009594142657008626,157555,1
-0.018338346698074628,0.0024979860970268356,115426,0
-0.0026714192141759335,-0.00900121634070795,125971,1
0.0027565524110475547,-0.010204157924917686,160974,1
0.020855157532517456,0.008665380398279203,120296,2
0.010554610416475986,0.005250980409862184,163765,3
0.011191004344393686,-0.016130177424233335,129177,1
0.004858101182478299,0.00370522131793015,150841,3
-0.004742532520789219,-0.014137953897713185,154566,1
-0.009725397420705105,0.010334575819165664,168045,0
0.0049170067426116725,-0.0002772310972656808,163456,3
0.0007837763700124904,-0.01615779749423697,150036,1
-0.01909163400104667,0.02487411263108167,100862,4
0.0021557705554805223,-0.015960071819671538,118593,1
0.002923021377676594,-0.001837703974060178,132647,3
0.0026564223244737836,0.001964187047041232,151223,3
-0.005580349074794549,0.0032802125837203345,143787,0
-0.005142434820623782,0.005714831263940157,96232,0
-0.010409810321500247,0.008769001754209789,142793,0
-0.005170252726671441,-0.013247543422013766,137979,1
-0.004469155845184253,-0.009408615540459169,159913,1
0.0005609442045861735,-0.004387254738616913,123965,3
0.017250283766693908,0.010100745231856443,167743,2
-0.0049135945391960605,0.00418271937844458,119583,0
0.02323869716951293,0.013359525833300195,136166,2
0.02208292532166837,-0.0026135570536078455,99413,2
-0.0002494072154792019,-0.014348097754124106,155439,1
-0.0028833548063594643,0.0002694947146056773,399772,0
0.021123448966704077,0.00501933646397541,159397,2
-0.004393029823968366,-0.01774898190555612,147518,1
0.00454907643026991,-0.019768292307308307,150118,1
0.0012777558419716497,-0.0068769854557332675,115783,1
-0.0008608193358535534,-0.019288742100961646,141096,1
-0.0017371265896403308,-0.013818363275723033,149125,1
-0.0002473535855103007,0.005355081628208341,121917,3
-0.002112031852590644,-0.014909265051873838,135837,1
4.0697627454604394e-05,-0.017935420618620197,136464,1
-0.0051177312688372,0.006034705235365126,136566,0
-0.0040749243218303486,-0.0018809492611434118,168598,0
-0.016634094897709468,0.0168161588111288,168279,4
0.007687941179962641,9.197688816715805e-05,107215,3
-0.0012586657881475142,-0.016778472522454693,150503,1
0.00284359446711786,0.0029173516053613534,439464,3
-0.005294460233489992,-0.019379192004757375,169252,1
-0.0008414380856942912,-0.00556579863812525,155919,1
-0.002593808272254137,0.0031659368831054293,128183,0
0.005964498935482587,0.01177550353470599,105127,3
-0.0030583879288603997,-0.0025303398699162098,161431,0
-0.0018777321659326175,0.004095288079246974,157138,0
0.0014012102381561345,0.00033729854946048154,160956,3
-0.004034079556181888,-0.005752619051374123,118312,1
0.001032086804478387,0.00023812430272131697,97875,3
-0.0006212508022300127,-0.008039766760680616,138916,1
-0.016315037750251282,-0.00019501871648631137,119650,0
0.002446693457347703,-0.003789952603111859,144536,3
0.00028958968535797234,-0.017429848444681366,148865,1
0.0027445039972735135,-0.002603093983573954,150117,3
-0.007513228388324555,-0.018032833063548435,123101,1
0.009990653884949543,-0.014308267745911584,127962,1
0.002051978609367071,0.003913005902295605,119681,3
0.00015210689401860844,-0.004569586473076322,140650,3
